phi_dipole theta_dipole Nmono vocalpha
2.865054360021705 0.4153022124687097 1001334.6101359334 0.012179775524748257
1.0849786768910168 0.2891659044460147 1001583.4266140837 0.013053123331799293
2.003414698200946 0.30929879715894204 998035.9641886458 0.0128627612289867
3.235684987748538 0.19888797202119712 1001767.9149857534 0.008976500778566885
2.7397643731713957 0.36677247771544236 998804.9012698316 0.009527262089345019
5.076444956453016 0.2866472542774372 999803.8615018104 0.009098999032222475
0.5590035026766319 0.32827395002157983 999537.3175157722 0.010290602207705347
2.9077500615626066 0.27508632320504156 1000027.4401272169 0.008088840764013868
4.439923707226731 0.363622855348257 1000944.6914846704 0.012579080807566412
5.749963286227703 0.2611317292190742 1001592.3358320416 0.01188882286817298
5.545799161432825 0.3384485351928363 1000228.7568485581 0.011511650440059482
4.8004763334930844 0.14700483420506566 997986.0873711596 0.009753797072781036
3.8395929677835747 0.3107767884968907 1001847.9880718598 0.01327529780426538
2.462157180835617 0.2776944891077714 1001460.0755694284 0.009062080208666992
3.131414151419906 0.3168840749733876 998054.7565410835 0.010540816783738003
5.4060436943985035 0.15608656059734893 999219.6812521435 0.008361268547793753
6.23338751163931 0.238562050558259 998245.1446606059 0.011531376640281848
3.196343686282021 0.22348295501220763 1000492.7823432103 0.007983887335133728
1.9655885255350602 0.41187624573363796 999788.5663980845 0.010113582379358112
4.164815533416055 0.3228546004738958 1000421.3077499236 0.014796078038119654
2.9598469024676355 0.4286710980634437 1000772.2084613816 0.013077264144845106
3.790213125288923 0.22937239775128168 999311.496242062 0.008214295532261873
3.400941210023648 0.3786319992833358 998390.0627266133 0.011953091500505133
3.648514471801203 0.3379659393833338 1000279.3273440128 0.015129085375181237
5.361374428516169 0.11379630110802437 998367.4305428091 0.009000526858861081
2.280019339451576 0.2862939984291595 997842.5667655146 0.011235467412966677
3.5723851775412836 0.279829961931848 1001147.1707314734 0.008789169288222532
3.605806573808191 0.18144135745961582 998016.2490659042 0.009428598335904105
5.768759816649042 0.20363470205365766 999724.4420561086 0.008542448554273604
3.2801884662038314 0.41957563813013327 999471.8979265054 0.013483250684923516
1.5858015194891435 0.2828253485018802 998153.901363286 0.013233478468206526
4.539868756715271 0.3600728749545722 1000477.7232073843 0.013126475270375856
3.105682246644823 0.43211343566048493 999887.8612499924 0.009860620493095594
1.9421291865277999 0.37055906459288745 1000243.0337730364 0.009319412054756268
4.597306546720732 0.08924132722027786 997502.8907873753 0.013893883487695973
5.526648420702727 0.15592506266348474 1000424.9348824458 0.008242387716608832
4.02166433521439 0.4009039053744021 1000774.6819461492 0.01096134229534822
0.8597711551999209 0.25508468777824816 998904.2010151896 0.009369340841517918
4.686673843983339 0.0925062166244951 997657.935235663 0.010313986535351868
3.0936662161669704 0.22176815212923306 1002526.11225332 0.011877553912968037
3.282215321145672 0.4461504018895467 1000186.1746817422 0.010506780430187873
1.5275923903941089 0.31873269007067034 1000786.8056929904 0.009324650916914895
2.2202359356210395 0.06582466232851261 1002280.4151554623 0.009780969283035512
2.233186262994222 0.23425492687258312 998270.3992989426 0.00930305783015112
2.119323186412917 0.32471023953920475 1001321.8378650029 0.009572904311668993
2.1636721082953065 0.2755179440023692 997832.506002456 0.012993558706586696
5.5060005420184694 0.1713365664919601 1000472.4282597341 0.01590808664491349
1.4731598585896886 0.02443733496915021 997357.6009119768 0.013580739597517185
4.366633382741176 0.25984019041366035 999568.8210002463 0.015533942919453191
3.4635344437288778 0.36468696153984814 998389.6995596067 0.01099387704011211
2.7658577444679797 0.29098118298561837 998598.0140606497 0.009094295222011235
2.732447786406311 0.3714736836878645 1001719.8648082728 0.011866728390046752
2.6207366390171476 0.10574686903041601 997262.7109820716 0.012112981018091938
5.053953459334588 0.11075174185337229 1002310.7364735084 0.010529424098783652
4.584226097896091 0.34768818598399437 998946.9136984344 0.012254524674360228
2.7275872050773797 0.4178066532433305 999103.8830818319 0.013112569130765453
2.377960055608235 0.19948624081388786 1002412.5184575615 0.01084971448309304
0.7739528248333511 0.3302452376136856 1000097.6423199575 0.013188827454702177
4.686217211840862 0.3686224059673502 1000489.8679018314 0.011331226491993902
5.0259843290144 0.34860003699565734 1000397.5835331726 0.011003057987582367
2.443420772529014 0.35845756298106 1000435.6285732172 0.008959127155474549
2.7351584573197694 0.441882394180803 1000084.0286684494 0.010235698352386685
0.4586915651055153 0.32749105031709064 999511.5410622159 0.010819708296768218
2.6578516621392394 0.4051244605183778 1001015.5789768057 0.010208693345642061
2.480157564782661 0.38029760172958343 998578.5632355137 0.010688095973897463
2.1671640600026034 0.22383385212579587 998347.7814267715 0.009167130780122029
2.66939997152233 0.1559413856548413 1001417.7605746588 0.008483294868948062
4.789611897154582 0.14861680029006433 999363.1379906599 0.008194358200277333
4.909055147695174 0.0824802437308236 997713.3669743711 0.010232244879860944
3.5294463115238104 0.3509219045478746 1001142.9516663195 0.009606774216316125
3.0513623320211964 0.4286189671402185 1000374.1755924125 0.013282165413772222
2.586155723140705 0.37209478252028894 998711.2234361958 0.010076985130994415
2.5914697131914397 0.20334249602281193 1002474.8803776628 0.011253441015640029
0.8704661770509808 0.27722538360282095 1001532.9130470178 0.012742108302158947
3.77824581240266 0.371622572247983 1000458.7016191003 0.009446676971056875
1.0641965117020353 0.3421678888268436 999209.6525666409 0.012502495467904579
3.3056751477396307 0.321044969749847 1001442.1972884181 0.009591177946938756
2.8400749865756705 0.4154168255560519 1000921.839842486 0.010351446273731796
6.219837172982869 0.2921635526353752 998938.4372794952 0.011927243299449655
3.1981667671447744 0.3972125888455078 1001400.3555908215 0.011817095965881546
2.8590329758408024 0.05042199291097031 998329.9764380878 0.008706759842568343
1.7307977527976146 0.21301248676258114 1000337.4060172689 0.008204317637289018
4.633117825194124 0.04967836691056606 997420.4892194025 0.01353302341572258
5.073768922729338 0.14607297429602975 1002154.7434192399 0.010523057272518893
2.598768566510839 0.24952881283545952 1001500.5362102514 0.009035908379841947
5.312006138058914 0.13700133820990723 999084.9296536188 0.00845544675797081
0.6753101527043773 0.2429882777739054 1001283.3473870014 0.009750892904553934
2.1350059645690824 0.34213084817306155 998679.6570694488 0.009983236886501313
6.042228708170905 0.23294888145511186 1000241.7087342634 0.008969511153132928
2.370072451289541 0.2843438154078349 1001946.7943516445 0.013847261848640526
3.185266070667622 0.4088866317888421 999723.8510461645 0.009649569872350853
3.3207752557073595 0.12313424799619076 1001269.5910872883 0.008341564535377845
2.131208469496192 0.41924983744874844 999306.6984538002 0.011437937662304757
5.27115651782001 0.2714708173129907 998996.4277993689 0.01375464147118614
3.1532240224671186 0.24829619940303405 1000547.9026718427 0.008231237990400861
0.9420748093855493 0.20334777447078486 1002069.2584651494 0.01120159118527394
4.3425815023635685 0.23685750819951593 1002128.6083971502 0.01254102527758108
0.7459179229717459 0.24474268220533363 1000691.930687108 0.009074365595590798
4.5726773153492575 0.20874044424260102 998377.8685846813 0.014731510088301768
3.700980602857957 0.2321971869060041 1000874.5563860562 0.01602094044375576
1.2358553916649275 0.33679397527175825 1000503.195300726 0.013467753259837411
5.2380393511249865 0.22219114669378456 1001884.5093987052 0.011454187493711463
0.04358574369547156 0.21962549558443983 998852.2051263938 0.014401416723020111
5.551449088665959 0.14600130176714674 998733.0930061381 0.015483166514931007
2.916990041773582 0.24583605087654034 999119.0665924767 0.016121520804960512
5.873257423320331 0.2844052398448764 999633.7268107375 0.009853482613420386
2.407533175742087 0.40804930873393236 999951.3344545205 0.013637340586275718
3.095501264788315 0.22318737847439515 1001036.3486599504 0.016187695420759072
0.9997804802969726 0.28712407600730416 999490.4531079753 0.014358009449055568
5.736820297524863 0.27545664089024213 1001231.3496107655 0.012329062921215897
2.6732001397526526 0.26128469574640867 997711.2843795606 0.012840720346434674
4.5936427590718605 0.12572475319017284 1001221.8095534013 0.008558185350057377
3.7667128601353617 0.3744407263601918 998911.7030880074 0.010434350365495622
4.38764843092937 0.2878329604553966 1001730.9768824468 0.012650241491398635
2.243682968289289 0.42537314186608105 1000025.9802060102 0.012689626837982942
5.124666694906264 0.19129963774879505 999713.1648245753 0.015758589774230426
2.241447749037521 0.1338404604853928 1001124.9980398986 0.008299337944318762
4.273119587734579 0.1062448717313412 1000185.0816396155 0.007922364390885716
3.071563162800449 0.4274379188985042 999273.268948771 0.012603927136711116
4.095456859573977 0.32293300890289595 999014.0485737612 0.009640205112082032
3.128213791912873 0.3063023620296812 997923.9139244212 0.011967469865293684
1.5506973377774838 0.30977319679749077 998394.3889654801 0.011389447148504775
4.8347682627590185 0.3432699003180019 999354.9237650089 0.01120029726482343
1.4046007857859117 0.06874662576519033 997666.6460322093 0.01443915514584461
5.132311436003811 0.22157851920924118 998773.7003895374 0.009476617550601592
2.0948508980302396 0.2904109571791474 997987.9901493 0.01167929948432733
5.832551157032501 0.25237192277638465 999326.7126270194 0.009544107759427772
4.795269025453244 0.19231241145042507 1000807.407806022 0.015674777690440473
0.3468861380882352 0.23534480194639687 998300.0878385354 0.012205539979749184
3.6712449498347857 0.4124491160708588 1000756.0729931715 0.011926421462072984
4.998419553766601 0.28773149024517475 998605.5907141956 0.011636938316124305
3.523334196074201 0.4307307954164912 1000369.8816101765 0.011171898355869375
1.6733626281396832 0.34408963084276106 1001200.7446581116 0.010684938174930676
2.0269015245358952 0.24865641186117338 1002129.0051229199 0.011089149598047817
0.2243152597575152 0.18277064817069852 998691.9733304292 0.00936629360281152
3.921250074265247 0.18824931993476382 1000673.5320553394 0.008266868687578493
1.4152315800180635 0.3684629819072957 1000529.094114232 0.010877559817879386
2.5821801456060753 0.27188608635244194 998579.5995534898 0.009211214316696923
2.6155349201367124 0.43552363576706216 1000395.3377066549 0.010802844582935458
1.8573645841734696 0.3991935577144456 999558.4311798725 0.012440661651803187
5.445368038350178 0.20704526255178024 1001567.532768329 0.010108717003974154
5.027986252175722 0.33755741884566076 999571.9916763382 0.011215028358033003
5.612466875564056 0.14144436133490887 998192.9997596836 0.014546635966192155
3.162326462820074 0.35712941362283107 1000600.8698656894 0.009179054250217113
0.9807989241737569 0.22005520676777218 1001968.8770381407 0.011480484963182441
3.760525527843272 0.21659215828098702 998582.529332098 0.009006149424267128
3.2555352936899054 0.21592424064531385 1000090.4839693629 0.008087819170937448
1.6044951330348014 0.26258619944021633 998026.8282893802 0.011815622495922593
4.452132568085218 0.19472784952458158 1001770.5652547708 0.014618878558799267
0.8816026168911963 0.29667166146794294 999795.044148543 0.009574377971130922
3.14291253447533 0.052074842215117295 997611.4578211211 0.014524931456139572
2.8915420411073467 0.09758122349071593 997342.9571874696 0.012725069731573807
4.934736509888409 0.160203942379794 997751.8936358489 0.012685334373399611
4.732978761372471 0.08467750201392102 998329.3308812625 0.009089534781057715
4.2355223031620355 0.35666445130267516 1000712.6236532265 0.013131851890294168
2.5440649838854563 0.3904506637910916 1000342.9432975384 0.009607891541065052
3.8653489890070474 0.32477882965846083 1001340.2113798902 0.013724184674486998
2.541846282940563 0.4296814671486843 1000146.8218257637 0.010554718426112341
0.6012376092826451 0.2186106065961727 998163.7325344138 0.011492324591625937
3.7324702875515734 0.2996482014920492 999184.3486537585 0.009018849923150468
3.20138307171105 0.25928251616252196 1001105.3225945578 0.008794198062749654
5.029252984288133 0.15669944086975265 997761.7192627619 0.011795152727435147
1.221507892402367 0.2807542998771956 1001171.5938947678 0.013905382275642818
1.8978732339132476 0.15231392501660013 1001114.5563954831 0.00848956474675534
3.0856632166095195 0.35877659691939534 998415.4232468602 0.01104950635786037
2.8135376254062807 0.32030675465881037 998881.0650897451 0.0148435631553154
5.0371802920429385 0.28157365687747504 999782.5686524885 0.00944908552745444
0.9517078162839666 0.1207868011270287 1000325.9983256091 0.016440919900085574
3.862803376602561 0.34580380284633516 1001279.287206566 0.013173728093800843
2.4736783910351203 0.28094840139141536 1001608.3545348927 0.009726060111793066
0.6354364518766861 0.3092822083975821 999721.9026009813 0.010253449423729544
1.0611325800035878 0.13039529122445345 1001676.0112765623 0.00934994972947804
2.3822587677695815 0.3826925470057169 999073.0343608451 0.010197737229501921
4.92366479545414 0.22148599324464954 1001521.173697021 0.014112731179818308
3.886069847548378 0.2895100586735023 1001922.224678111 0.012119949800946472
1.6292743749047565 0.2842121205101031 1001729.02192063 0.01293732498647293
3.5572753257621814 0.07785379992312048 1000227.2613329712 0.007908471197722214
0.54321045497179 0.060130195225215156 997744.3747164712 0.014288265247960463
0.9930193383920712 0.26209035212278436 998361.40063261 0.011589385701573187
4.129293533294924 0.27675721610368703 999913.845602257 0.008769673024179261
5.609426541270808 0.08182468448665706 1002289.6009023248 0.010879361692476882
3.590052339606837 0.2702087285518374 1002122.0309416716 0.012024194449468876
3.3071661374783443 0.32472502090784133 1000706.0436033009 0.015019493257057476
4.673262751183793 0.3396765993718964 1000727.2333642669 0.011049070934850663
